TITLE = "GEOMETRY"
VARIABLES="X0" "Y0" "Z0" "UNX0" "UNY0" "UNZ0" "ET1X" "ET1Y" "ET1Z" "ET2X" "ET2Y" "ET2Z" "AT1X" "AT1Y" "AT1Z" "AT2X" "AT2Y" "AT2Z" "A0"
ZONE T="BLADE" F=POINT, I=    80 J=    40
  -0.8644306135114857E-01   0.2016283612994881E+00   0.3545024039680371E-01  -0.5140364942824800E+00   0.1043016008114467E+00   0.8514033466072045E+00   0.8474235797175907E+00  -0.9193739832226361E-01   0.5228965397938271E+00   0.1328147547691973E+00   0.9902871759534722E+00  -0.4112845800288296E-01   0.9531144748136565E-02  -0.1034038551852197E-02   0.5881123358327605E-02  -0.6978218227413555E-03   0.5072424989655801E-02  -0.1042711346332580E-02   0.2237456186810494E-03
  -0.6712291449487935E-01   0.1992766108391587E+00   0.4692727962161997E-01  -0.4891874106826502E+00   0.6079521460499102E-01   0.8700572504788046E+00   0.8622907823904560E+00  -0.1160742249286145E+00   0.4929314160323692E+00   0.1309590922160786E+00   0.9913781902928642E+00   0.4358896372491074E-02   0.9789002108132642E-02  -0.1317711908477251E-02   0.5595915866488657E-02  -0.6919420971523722E-03   0.5122762363153094E-02  -0.7469954416550063E-03   0.2263526966938284E-03
  -0.4733744829037781E-01   0.1964052993289614E+00   0.5780258846005851E-01  -0.4651291285048664E+00   0.1495328547467357E-01   0.8851165420834798E+00   0.8760239419977733E+00  -0.1361471850710936E+00   0.4626510532181887E+00   0.1274242789384559E+00   0.9905757635086427E+00   0.5022658545316692E-01   0.9996464096368902E-02  -0.1553599601719947E-02   0.5279392971949889E-02  -0.6805475447785904E-03   0.5150137977113549E-02  -0.4446351989855941E-03   0.2278835321113505E-03
  -0.2719457198967394E-01   0.1931088454755088E+00   0.6802983282120260E-01  -0.4426169798087610E+00  -0.3279115280826975E-01   0.8961110140392626E+00   0.8883001637641911E+00  -0.1525837592690993E+00   0.4331755019202043E+00   0.1225276631682910E+00   0.9877463929090373E+00   0.9666454910515841E-01   0.1014641220433497E-01  -0.1742854251732727E-02   0.4947851389194197E-02  -0.6637822656183918E-03   0.5154169884242478E-02  -0.1392574440326928E-03   0.2282728620523134E-03
  -0.6801569265018460E-02   0.1894857792147413E+00   0.7757122560433050E-01  -0.4201470078200625E+00  -0.8166763989376756E-01   0.9037736931411703E+00   0.8999724991779111E+00  -0.1651416729691293E+00   0.4034572202507001E+00   0.1163013006948468E+00   0.9828828131792411E+00   0.1428824097415347E+00   0.1024659052032051E-01  -0.1880212009034779E-02   0.4593541393933691E-02  -0.6418029040505423E-03   0.5135100720310329E-02   0.1656609257756764E-03   0.2275372661282508E-03
   0.1373917360003211E-01   0.1856390598581489E+00   0.8639117230830878E-01  -0.3978670487384242E+00  -0.1312483194270432E+00   0.9080064372986313E+00   0.9109540259459866E+00  -0.1740209125841225E+00   0.3740046585220405E+00   0.1089246259620626E+00   0.9759562493426466E+00   0.1887983718893219E+00   0.1029415234473006E-01  -0.1966507347557545E-02   0.4226405310044604E-02  -0.6147133126177298E-03   0.5093678928825104E-02   0.4669158831727138E-03   0.2256647818267182E-03
   0.3432072114476292E-01   0.1816686756234696E+00   0.9447177835694825E-01  -0.3757743178777631E+00  -0.1810770523018963E+00   0.9088480418382152E+00   0.9212354773466648E+00  -0.1794470266536899E+00   0.3451433903510433E+00   0.1005925310416464E+00   0.9669590817375916E+00   0.2342461887498475E+00   0.1028739520000075E-01  -0.2003876887121774E-02   0.3854200738594864E-02  -0.5826752149906298E-03   0.5031311076212776E-02   0.7615140987015621E-03   0.2226619795177127E-03
   0.5483555727396397E-01   0.1776711734572680E+00   0.1018059977692281E+00  -0.3534386618937476E+00  -0.2306850105061956E+00   0.9065679997697434E+00   0.9309775695171502E+00  -0.1814745672640902E+00   0.3167771243196881E+00   0.9144330120187631E-01   0.9559557559657600E+00   0.2789026986266632E+00   0.1022744092920030E-01  -0.1993625279079807E-02   0.3480018673684991E-02  -0.5458377316286313E-03   0.4949943720584694E-02   0.1046758392035940E-02   0.2185696433921218E-03
   0.7516701207037119E-01   0.1737291041473626E+00   0.1084091885301831E+00  -0.3323486101461443E+00  -0.2796430152424850E+00   0.9007464600874197E+00   0.9395862130294688E+00  -0.1811885031319140E+00   0.2904280885481948E+00   0.8198871641188128E-01   0.9428523269096321E+00   0.3229664688821804E+00   0.1010401386720693E-01  -0.1948444030825627E-02   0.3123172087270001E-02  -0.5044715985429785E-03   0.4852146865115869E-02   0.1320247814252853E-02   0.2133484911227540E-03
   0.9519551200839479E-01   0.1699135773734656E+00   0.1143083724680670E+00  -0.3111555273894660E+00  -0.3274751119457581E+00   0.8921559778598674E+00   0.9476089059355697E+00  -0.1782726302227031E+00   0.2650589193086548E+00   0.7224679346916285E-01   0.9278894979304338E+00   0.3657888468281005E+00   0.9924486070816668E-02  -0.1867082743071395E-02   0.2776011850613953E-02  -0.4589821916149567E-03   0.4740812409186300E-02   0.1580086065106453E-02   0.2071080400124316E-03
   0.1148160002068121E+00   0.1662991562274076E+00   0.1195163255284569E+00  -0.2884619106040807E+00  -0.3737818601658519E+00   0.8815196237983582E+00   0.9554683073901440E+00  -0.1721870977716612E+00   0.2396495711116244E+00   0.6220964317255429E-01   0.9113938360401216E+00   0.4068061404703911E+00   0.9696002127600648E-02  -0.1747338402986603E-02   0.2431941209775874E-02  -0.4093822134213984E-03   0.4619020978203450E-02   0.1824593615961326E-02   0.1999760721341024E-03
   0.1339170714785031E+00   0.1629436245249294E+00   0.1240610564186259E+00  -0.2665698375490838E+00  -0.4180291444893522E+00   0.8684423734863214E+00   0.9623827294280931E+00  -0.1645599233031910E+00   0.2161932324125379E+00   0.5253573838434929E-01   0.8934045365901989E+00   0.4461707410761748E+00   0.9405069144090349E-02  -0.1608193299491620E-02   0.2112789680393197E-02  -0.3556734379947003E-03   0.4490292384512221E-02   0.2052250474908451E-02   0.1918815570755229E-03
   0.1523914121439595E+00   0.1598977037612667E+00   0.1279707528422659E+00  -0.2421663470626730E+00  -0.4597812552030361E+00   0.8543750100010191E+00   0.9692821881772334E+00  -0.1536577242385080E+00   0.1920451599603506E+00   0.4298255498077130E-01   0.8746373540763984E+00   0.4828685109028770E+00   0.9069271521366051E-02  -0.1437727464171049E-02   0.1796906743246708E-02  -0.2973921769460486E-03   0.4358703002604547E-02   0.2261339034783351E-02   0.1830703925253737E-03
   0.1701132208867703E+00   0.1571784708288788E+00   0.1313021278903450E+00  -0.2224206211230213E+00  -0.4984637700511696E+00   0.8378919603657885E+00   0.9743301505742316E+00  -0.1443055815714791E+00   0.1727907891333108E+00   0.3478253845314510E-01   0.8548156345515049E+00   0.5177648172144025E+00   0.8652537221444725E-02  -0.1281505468216877E-02   0.1534468304832441E-02  -0.2357818208341689E-03   0.4227115843596981E-02   0.2452131608836498E-02   0.1731637165609807E-03
   0.1869347315268280E+00   0.1547641995430032E+00   0.1341438250951157E+00  -0.2053089201182975E+00  -0.5343752922924960E+00   0.8199337133617375E+00   0.9783087167190957E+00  -0.1356589887894561E+00   0.1565525264952899E+00   0.2757357632398778E-01   0.8342899290701834E+00   0.5506360069417670E+00   0.8168973418613001E-02  -0.1132765817658747E-02   0.1307228899938277E-02  -0.1738298400380950E-03   0.4097046313426257E-02   0.2626640994795072E-02   0.1623143597396754E-03
   0.2027282029871071E+00   0.1526393670734029E+00   0.1365601950879005E+00  -0.1903727600729058E+00  -0.5675339240292104E+00   0.8010389861287840E+00   0.9814814981087769E+00  -0.1277061202521557E+00   0.1427768038593552E+00   0.2126690133457860E-01   0.8133857583743082E+00   0.5813358125743476E+00   0.7624498041666046E-02  -0.9920666519415283E-03   0.1109141092846502E-02  -0.1135091564657478E-03   0.3970231259596030E-02   0.2785921675843697E-02   0.1505964745145773E-03
   0.2173736132273976E+00   0.1507832505719089E+00   0.1386094697385041E+00  -0.1782273136577806E+00  -0.5977861880623884E+00   0.7815924117007341E+00   0.9838611606940226E+00  -0.1210818571473855E+00   0.1317436918700509E+00   0.1588210137676524E-01   0.7924587416588822E+00   0.6097187069659904E+00   0.7020912198624552E-02  -0.8640498495524757E-03   0.9401335577570724E-03  -0.5638772982910489E-04   0.3848470114277774E-02   0.2930571499397377E-02   0.1380312733753941E-03
   0.2307621292153410E+00   0.1491750509751381E+00   0.1403407306517253E+00  -0.1677623317406076E+00  -0.6250720668870949E+00   0.7623258563412691E+00   0.9857630948039229E+00  -0.1152011623345662E+00   0.1224737241997525E+00   0.1126592080330843E-01   0.7720191729447269E+00   0.6354993907425825E+00   0.6367603789318825E-02  -0.7441497472183492E-03   0.7911273554640982E-03  -0.3523265338777060E-05   0.3733707696111650E-02   0.3060692873190003E-02   0.1247348452854583E-03
   0.2427980563993555E+00   0.1477969942484063E+00   0.1417926897794377E+00  -0.1593110897603551E+00  -0.6492496977068369E+00   0.7437034400262976E+00   0.9872008217343312E+00  -0.1104018679781726E+00   0.1150911165728762E+00   0.7383376357013901E-02   0.7525199383235709E+00   0.6585280769861371E+00   0.5668323394695696E-02  -0.6339069795134253E-03   0.6608317722483076E-03   0.4419795746635202E-04   0.3627624618985380E-02   0.3176367467058849E-02   0.1107461161559718E-03
   0.2534019982054509E+00   0.1466389115761137E+00   0.1429911089134105E+00  -0.1503413100071360E+00  -0.6705382468507242E+00   0.7264818993035514E+00   0.9886257662696215E+00  -0.1049946638372191E+00   0.1076810792735343E+00   0.4072440686131289E-02   0.7344076389009490E+00   0.6786964234109322E+00   0.4935618411399646E-02  -0.5241756927791483E-03   0.5375873617245938E-03   0.8618078183979944E-04   0.3531730585279551E-02   0.3277599853381545E-02   0.9622510010827845E-04
   0.2624902531597472E+00   0.1456737411103383E+00   0.1439749033151720E+00  -0.1493717088801946E+00  -0.6878101132046105E+00   0.7103557846316669E+00   0.9887799558458764E+00  -0.1050048054211329E+00   0.1062458928895444E+00   0.1513771329141887E-02   0.7182556919453760E+00   0.6957776005911891E+00   0.4152636542896659E-02  -0.4409947729963060E-03   0.4462070400369014E-03   0.1219271534273481E-03   0.3447744003654302E-02   0.3363956080063991E-02   0.8092281241815805E-04
   0.2699849456578158E+00   0.1448697647980478E+00   0.1447842966482647E+00  -0.1518583544401776E+00  -0.7014503035500809E+00   0.6963522900344484E+00   0.9884020904369397E+00  -0.1073506000619503E+00   0.1074111553155757E+00  -0.5897513110641365E-03   0.7045873404453408E+00   0.7096170318400994E+00   0.3342055955171994E-02  -0.3629815392941216E-03   0.3631862930557270E-03   0.1509858985356965E-03   0.3377255261303072E-02   0.3434906774248021E-02   0.6514967388977781E-04
   0.2758421817303587E+00   0.1442248025405914E+00   0.1454271157110944E+00  -0.1559420466620816E+00  -0.7116509310347549E+00   0.6850073214500760E+00   0.9877635416785138E+00  -0.1107396925307089E+00   0.1098176043670722E+00  -0.2294300233167366E-02   0.6937504398957673E+00   0.7202118183776697E+00   0.2515180117370827E-02  -0.2819807181622530E-03   0.2796327697740172E-03   0.1733804968510749E-03   0.3321451087800797E-02   0.3490110242163773E-02   0.4906772485926535E-04
   0.2769623987679413E+00   0.1523561869529156E+00   0.1519417262654175E+00   0.7323297221086791E+00   0.4802810021617956E+00  -0.4827249082849218E+00  -0.6809499538866556E+00   0.5171249176053956E+00  -0.5185450606199757E+00   0.5817370423013415E-03   0.7084574641812126E+00   0.7057532734801444E+00  -0.1702114018702947E-02   0.1292614187948474E-02  -0.1296164001440468E-02   0.1234544852388580E-03   0.3837211252363776E-02   0.4005074156063028E-02   0.5544317245473029E-04
   0.2730067464312901E+00   0.1553315049030668E+00   0.1488900088766278E+00   0.7334522614513570E+00   0.4758487306561341E+00  -0.4854026840725505E+00  -0.6797178411149016E+00   0.5075413004389079E+00  -0.5295143858469565E+00  -0.5606838858718046E-02   0.7183103882596494E+00   0.6957001864857334E+00  -0.2253538317948278E-02   0.1682703762202753E-02  -0.1755553387349222E-02   0.1215464127158894E-03   0.3869318614699496E-02   0.3976819465419675E-02   0.7354046165267014E-04
   0.2679550668527630E+00   0.1590442709791551E+00   0.1449062336650005E+00   0.7327713721773335E+00   0.4719030503961283E+00  -0.4902587348983974E+00  -0.6803374712801344E+00   0.4935874684483436E+00  -0.5417677880447561E+00  -0.1367630394149598E-01   0.7305333134208082E+00   0.6827400945403128E+00  -0.2798141260578826E-02   0.2030062313885500E-02  -0.2228221824278079E-02   0.1187543030415766E-03   0.3910507449233852E-02   0.3941592489693127E-02   0.9124350129966528E-04
   0.2618148779790614E+00   0.1633910238191415E+00   0.1399735854052481E+00   0.7287889498189326E+00   0.4695727802913285E+00  -0.4983653987099116E+00  -0.6843307854863385E+00   0.4743746442242006E+00  -0.5537689707385327E+00  -0.2362292652209391E-01   0.7446274913852126E+00   0.6670621083646536E+00  -0.3342047613122706E-02   0.2316690526100951E-02  -0.2704426435474278E-02   0.1146212829788995E-03   0.3961042165302159E-02   0.3899813895371376E-02   0.1083825930881157E-03
   0.2545783534628237E+00   0.1682319590383269E+00   0.1341022422744864E+00   0.7199340521332344E+00   0.4697745357803452E+00  -0.5108882912255697E+00  -0.6931460499647251E+00   0.4492696404891837E+00  -0.5636535669655773E+00  -0.3526349383314471E-01   0.7599135975011112E+00   0.6490668766279781E+00  -0.3894476903115049E-02   0.2524244693084481E-02  -0.3166916695287472E-02   0.1086608865214084E-03   0.4021695131422427E-02   0.3851171908903828E-02   0.1247762827260096E-03
   0.2462457719164903E+00   0.1734202969993168E+00   0.1273058619599368E+00   0.7105320688811032E+00   0.4689735542624777E+00  -0.5246026920384209E+00  -0.7020140895817443E+00   0.4214030899175046E+00  -0.5741042186194892E+00  -0.4817050051903270E-01   0.7761979394525591E+00   0.6286464520454621E+00  -0.4438104643218317E-02   0.2664093267905343E-02  -0.3629463619262148E-02   0.1004618724641734E-03   0.4093150441065299E-02   0.3795178184898156E-02   0.1405518504250904E-03
   0.2368420142341609E+00   0.1788211773776620E+00   0.1195834124466499E+00   0.7013561934541990E+00   0.4664663825173423E+00  -0.5389885006979470E+00  -0.7101021758075393E+00   0.3913681577304214E+00  -0.5853083503830221E+00  -0.6208373230432392E-01   0.7932465437024483E+00   0.6057272745116276E+00  -0.4965653039111076E-02   0.2736787110439856E-02  -0.4092985894024754E-02   0.9005746084077282E-04   0.4175912326908948E-02   0.3731220744349898E-02   0.1557183487813488E-03
   0.2263935844263597E+00   0.1842905852873433E+00   0.1109508649206911E+00   0.6906754159806845E+00   0.4631760573314949E+00  -0.5553696153686840E+00  -0.7190832879709828E+00   0.3583917478307043E+00  -0.5953776784929827E+00  -0.7672479860350948E-01   0.8105697348172485E+00   0.5805945317323842E+00  -0.5482776768690127E-02   0.2732620799241449E-02  -0.4539561631933951E-02   0.7763234530813040E-04   0.4270481880362699E-02   0.3658111024479698E-02   0.1701658711779777E-03
   0.2149272650136271E+00   0.1896783858691113E+00   0.1014459383340464E+00   0.6791460256163512E+00   0.4583191425137129E+00  -0.5733273406135534E+00  -0.7282525595881130E+00   0.3231599719134392E+00  -0.6043309043944940E+00  -0.9169997460673837E-01   0.8279560351603218E+00   0.5532448992071445E+00  -0.5983542644042501E-02   0.2655179782526648E-02  -0.4965364954710762E-02   0.6339550628575025E-04   0.4377086800655197E-02   0.3574149234061214E-02   0.1839006105432243E-03
   0.2024864080028746E+00   0.1948456933482152E+00   0.9110693331374731E-01   0.6680571645791320E+00   0.4507208233989133E+00  -0.5920729382509355E+00  -0.7364356208000794E+00   0.2864999618565152E+00  -0.6128461048852452E+00  -0.1065936267855266E+00   0.8454398329927570E+00   0.5233252215571946E+00  -0.6457314366709994E-02   0.2512127696577250E-02  -0.5373640065588374E-02   0.4821936849299518E-04   0.4495807807615444E-02   0.3476881577405333E-02   0.1969485559890903E-03
   0.1891313392659242E+00   0.1996652207436103E+00   0.7997099777027671E-01   0.6578743700221377E+00   0.4397194411468380E+00  -0.6114312114584011E+00  -0.7433410171398334E+00   0.2486584396897847E+00  -0.6209775459777589E+00  -0.1210183684631942E+00   0.8630271104945395E+00   0.4904475109998545E+00  -0.6897754370240379E-02   0.2307399698817797E-02  -0.5762295477882221E-02   0.3357106499646961E-04   0.4626357720190349E-02   0.3363231931844048E-02   0.2092725425102151E-03
   0.1749436306209597E+00   0.2040215675926461E+00   0.6806542021252422E-01   0.6503562984879531E+00   0.4238616175375048E+00  -0.6303792621870887E+00  -0.7476127818818120E+00   0.2101273919116910E+00  -0.6300171486041699E+00  -0.1345801374051410E+00   0.8810152145944363E+00   0.4535420358347534E+00  -0.7289954274724154E-02   0.2048947150217972E-02  -0.6143282079870263E-02   0.2206747825309746E-04   0.4768221920830124E-02   0.3228878393861892E-02   0.2208532986983849E-03
   0.1599778412082729E+00   0.2077895237240928E+00   0.5548200773720673E-01   0.6390383578034634E+00   0.4060296385110719E+00  -0.6532762891047101E+00  -0.7550454499025155E+00   0.1690929893998220E+00  -0.6334934328920383E+00  -0.1467526689275546E+00   0.8980798926523185E+00   0.4146277373454888E+00  -0.7675835137962696E-02   0.1719008981228724E-02  -0.6440130395447231E-02   0.1426047764834654E-04   0.4919005945520118E-02   0.3071250604948327E-02   0.2313385206213659E-03
   0.1442576287370532E+00   0.2108461708061708E+00   0.4238492934868936E-01   0.6255063342988592E+00   0.3852782339362877E+00  -0.6784559736688438E+00  -0.7641713133773126E+00   0.1270682144811463E+00  -0.6323732068009891E+00  -0.1574294431267444E+00   0.9140100389621050E+00   0.3739005470887876E+00  -0.8044377333256920E-02   0.1337638100849324E-02  -0.6656947993070131E-02   0.8622668989467785E-05   0.5074621543151171E-02   0.2889700785608735E-02   0.2407449037928872E-03
   0.1278273393527219E+00   0.2131062485064646E+00   0.2892881641934244E-01   0.6109641219599385E+00   0.3609666965025889E+00  -0.7045749681146281E+00  -0.7739458856825528E+00   0.8513305749364078E-01  -0.6275030904759221E+00  -0.1665250963451760E+00   0.9286847724270019E+00   0.3313819333479687E+00  -0.8385912051074456E-02   0.9224395994445050E-03  -0.6799164936276792E-02   0.4360280549498691E-05   0.5230936419220455E-02   0.2683685767177138E-02   0.2490590602114683E-03
