TITLE = "PROPAN_40"
VARIABLES="X0" "Y0" "Z0" "POT" "SOURCE" "VT1" "VT2" "VTT1" "VTT2" "CP" "CPN"
ZONE T="BLADE T=0" F=POINT, I=    40 J=    21
   0.4780190776137372E-01   0.2811823479149070E+00   0.1228766176677162E+00   0.1848098311913558E+00   0.1850596000126382E+00   0.2843784073952786E+00  -0.9345077536330071E-01   0.5606582993783007E+00  -0.7917671412115759E-01  -0.1894048365914471E+01  -0.2070892680904118E+01
   0.6251429306565337E-01   0.2762757462536585E+00   0.1305269741076476E+00   0.1895044046820096E+00   0.2050842752988317E+00   0.2704116169418995E+00  -0.6191820988517560E-01   0.5301652734178719E+00  -0.4062821089117825E-01  -0.1570590703707578E+01  -0.1704886148819475E+01
   0.7593295970415126E-01   0.2725163039287805E+00   0.1347886119825658E+00   0.1934685246481760E+00   0.2629802949245973E+00   0.2461787991227187E+00  -0.2480331476794628E-01   0.4448447141335393E+00  -0.4174895817147306E-02  -0.8147643461225080E+00  -0.8769334632642635E+00
   0.8898326315772953E-01   0.2704638313082003E+00   0.1348477556483313E+00   0.1964841430407697E+00   0.3143710097487445E+00   0.1455666513479184E+00   0.1367570184247868E-01   0.2396939030806619E+00   0.2994644574166007E-01   0.4594914468192695E+00   0.4895703921574589E+00
   0.9808782331710068E-01   0.2697386549197659E+00   0.1330833315854006E+00   0.1973289708327888E+00   0.3206511409878917E+00   0.3590309525189639E-01   0.1153244219094429E-01   0.9986541041265889E-01   0.2498570473826807E-01   0.9010416219336508E+00   0.9523372422610759E+00
   0.1027152806537460E+00   0.2852231163532087E+00   0.1379612818614778E+00   0.2007386064835519E+00   0.2706395097825252E+00   0.1014762788259480E+00  -0.7649643580755544E-01  -0.1060827741339042E+00  -0.5045332114904280E-01   0.8820638242903773E+00   0.1018598996271437E+01
   0.1066776512947306E+00   0.2885971538090097E+00   0.1306465874770703E+00   0.2011677052940878E+00   0.2473080430352872E+00  -0.5994795874269876E-02  -0.7513179446489876E-01  -0.2411722848441933E+00  -0.5262989043751620E-01   0.4790901756369308E+00   0.5531131476552179E+00
   0.1095797766204101E+00   0.2934972755190892E+00   0.1191837467884777E+00   0.2000724034501454E+00   0.1416586422910065E+00  -0.9736634675136369E-01  -0.9192502672875913E-01  -0.4086355570386164E+00  -0.8893651974009496E-01  -0.4952617121473530E+00  -0.5717274271254408E+00
   0.1082546371268373E+00   0.2985886684870504E+00   0.1057090761112714E+00   0.1984349491897634E+00   0.6207818320440519E-01  -0.1055241880147344E+00  -0.9572584391921057E-01  -0.4417954848556424E+00  -0.9981521539622626E-01  -0.7541549131534588E+00  -0.8704746196674957E+00
   0.1040287597858992E+00   0.3037621670850349E+00   0.8962960904731980E-01   0.1967375617640237E+00   0.3628014717117556E-01  -0.1026601288687665E+00  -0.1002752127568592E+00  -0.4426413133512035E+00  -0.1048219958244226E+00  -0.7696859187750531E+00  -0.8882136167542969E+00
